timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-25 00:00:00,0.0,12.1,0.1,0.0
2025-04-25 01:00:00,0.0,11.4,0.99,0.0
2025-04-25 02:00:00,0.0,10.8,1.0,0.0
2025-04-25 03:00:00,0.0,10.2,0.18,0.0
2025-04-25 04:00:00,0.0,10.2,0.05,0.0
2025-04-25 05:00:00,0.0,9.3,0.27,0.0
2025-04-25 06:00:00,0.0,8.7,0.11,6.95
2025-04-25 07:00:00,52.0,9.6,0.01,89.58
2025-04-25 08:00:00,227.0,11.6,0.56,124.34
2025-04-25 09:00:00,401.0,13.8,0.07,158.63
2025-04-25 10:00:00,621.0,15.6,0.51,178.55
2025-04-25 11:00:00,784.0,17.6,0.8,152.02
2025-04-25 12:00:00,508.0,17.6,1.0,128.86
2025-04-25 13:00:00,419.0,18.1,1.0,132.78
2025-04-25 14:00:00,541.0,19.0,0.44,85.9
2025-04-25 15:00:00,611.0,19.6,0.38,176.75
2025-04-25 16:00:00,581.0,18.8,0.38,154.85
2025-04-25 17:00:00,418.0,18.8,0.86,30.22
2025-04-25 18:00:00,181.0,17.8,0.95,8.3
2025-04-25 19:00:00,75.0,16.5,0.71,0.19
2025-04-25 20:00:00,6.0,15.3,0.53,0.0
2025-04-25 21:00:00,0.0,13.8,0.4,0.0
2025-04-25 22:00:00,0.0,12.6,0.49,0.0
2025-04-25 23:00:00,0.0,12.0,0.29,0.0
