timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-19 00:00:00,0.0,1.2,0.59,0.0
2026-02-19 01:00:00,0.0,1.7,1.0,0.0
2026-02-19 02:00:00,0.0,2.0,1.0,0.0
2026-02-19 03:00:00,0.0,0.3,0.66,0.0
2026-02-19 04:00:00,0.0,-0.3,0.99,0.0
2026-02-19 05:00:00,0.0,-1.5,0.99,0.0
2026-02-19 06:00:00,0.0,-1.8,0.4,0.0
2026-02-19 07:00:00,0.0,-2.5,0.0,2.14
2026-02-19 08:00:00,8.0,-2.7,0.0,61.79
2026-02-19 09:00:00,135.0,-0.3,0.07,182.32
2026-02-19 10:00:00,317.0,1.2,0.59,204.64
2026-02-19 11:00:00,434.0,2.3,0.77,182.09
2026-02-19 12:00:00,497.0,3.3,0.84,149.72
2026-02-19 13:00:00,579.0,4.3,0.67,192.3
2026-02-19 14:00:00,609.0,5.1,0.42,190.55
2026-02-19 15:00:00,611.0,5.4,0.4,184.29
2026-02-19 16:00:00,490.0,5.9,0.04,182.49
2026-02-19 17:00:00,323.0,5.8,0.0,58.48
2026-02-19 18:00:00,133.0,4.3,0.0,2.05
2026-02-19 19:00:00,8.0,1.6,0.0,0.0
2026-02-19 20:00:00,0.0,0.3,0.0,0.0
2026-02-19 21:00:00,0.0,0.2,0.0,0.0
2026-02-19 22:00:00,0.0,-0.4,0.0,0.0
2026-02-19 23:00:00,0.0,-0.9,0.0,0.0
