timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-15 00:00:00,0.0,17.5,0.0,0.0
2025-09-15 01:00:00,0.0,17.1,0.0,0.0
2025-09-15 02:00:00,0.0,16.5,0.0,0.0
2025-09-15 03:00:00,0.0,15.9,0.0,0.0
2025-09-15 04:00:00,0.0,15.2,0.0,0.0
2025-09-15 05:00:00,0.0,14.2,0.0,0.0
2025-09-15 06:00:00,0.0,14.0,0.0,2.82
2025-09-15 07:00:00,11.0,14.4,0.0,56.31
2025-09-15 08:00:00,144.0,17.5,0.0,167.52
2025-09-15 09:00:00,346.0,20.7,0.0,194.91
2025-09-15 10:00:00,539.0,23.5,0.0,194.71
2025-09-15 11:00:00,697.0,25.8,0.0,190.82
2025-09-15 12:00:00,803.0,27.4,0.0,188.55
2025-09-15 13:00:00,847.0,28.3,0.0,188.41
2025-09-15 14:00:00,826.0,28.9,0.0,190.49
2025-09-15 15:00:00,740.0,29.2,0.13,193.01
2025-09-15 16:00:00,603.0,29.0,0.2,180.5
2025-09-15 17:00:00,406.0,28.6,0.12,92.73
2025-09-15 18:00:00,210.0,27.4,0.04,9.17
2025-09-15 19:00:00,39.0,23.8,0.03,0.0
2025-09-15 20:00:00,0.0,22.1,0.0,0.0
2025-09-15 21:00:00,0.0,21.2,0.0,0.0
2025-09-15 22:00:00,0.0,20.5,0.0,0.0
2025-09-15 23:00:00,0.0,20.1,0.0,0.0
