timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-10 00:00:00,0.0,9.3,0.01,0.0
2025-10-10 01:00:00,0.0,8.6,0.0,0.0
2025-10-10 02:00:00,0.0,8.0,0.01,0.0
2025-10-10 03:00:00,0.0,7.8,0.19,0.0
2025-10-10 04:00:00,0.0,7.8,0.21,0.0
2025-10-10 05:00:00,0.0,7.4,0.0,0.0
2025-10-10 06:00:00,0.0,6.7,0.09,0.0
2025-10-10 07:00:00,0.0,6.4,0.05,26.67
2025-10-10 08:00:00,78.0,8.7,0.05,134.79
2025-10-10 09:00:00,260.0,10.9,0.03,184.14
2025-10-10 10:00:00,445.0,12.4,0.0,173.81
2025-10-10 11:00:00,585.0,13.6,0.03,165.64
2025-10-10 12:00:00,645.0,15.1,0.16,157.93
2025-10-10 13:00:00,643.0,15.8,0.23,167.38
2025-10-10 14:00:00,658.0,16.6,0.18,176.83
2025-10-10 15:00:00,608.0,16.7,0.09,183.41
2025-10-10 16:00:00,439.0,16.5,0.0,138.59
2025-10-10 17:00:00,275.0,16.1,0.0,29.71
2025-10-10 18:00:00,91.0,14.2,0.02,1.19
2025-10-10 19:00:00,1.0,12.6,0.06,0.0
2025-10-10 20:00:00,0.0,11.6,0.02,0.0
2025-10-10 21:00:00,0.0,10.4,0.0,0.0
2025-10-10 22:00:00,0.0,9.6,0.0,0.0
2025-10-10 23:00:00,0.0,9.6,0.0,0.0
