timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-31 00:00:00,0.0,1.6,1.0,0.0
2025-12-31 01:00:00,0.0,2.2,1.0,0.0
2025-12-31 02:00:00,0.0,2.8,1.0,0.0
2025-12-31 03:00:00,0.0,3.4,1.0,0.0
2025-12-31 04:00:00,0.0,2.7,1.0,0.0
2025-12-31 05:00:00,0.0,3.2,1.0,0.0
2025-12-31 06:00:00,0.0,3.0,0.89,0.0
2025-12-31 07:00:00,0.0,2.4,0.99,0.0
2025-12-31 08:00:00,0.0,2.0,1.0,0.35
2025-12-31 09:00:00,23.0,3.4,1.0,5.59
2025-12-31 10:00:00,43.0,3.8,0.99,10.57
2025-12-31 11:00:00,136.0,3.4,1.0,19.95
2025-12-31 12:00:00,138.0,3.2,0.95,27.34
2025-12-31 13:00:00,159.0,4.0,0.96,9.67
2025-12-31 14:00:00,306.0,5.3,1.0,7.85
2025-12-31 15:00:00,130.0,4.4,1.0,3.83
2025-12-31 16:00:00,87.0,3.2,1.0,1.2
2025-12-31 17:00:00,24.0,2.1,1.0,0.0
2025-12-31 18:00:00,2.0,1.3,1.0,0.0
2025-12-31 19:00:00,0.0,1.1,1.0,0.0
2025-12-31 20:00:00,0.0,0.6,1.0,0.0
2025-12-31 21:00:00,0.0,-0.4,1.0,0.0
2025-12-31 22:00:00,0.0,-0.6,1.0,0.0
2025-12-31 23:00:00,0.0,-0.6,1.0,0.0
