timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-24 00:00:00,0.0,4.2,0.2,0.0
2025-12-24 01:00:00,0.0,3.5,0.38,0.0
2025-12-24 02:00:00,0.0,3.4,0.55,0.0
2025-12-24 03:00:00,0.0,2.4,0.55,0.0
2025-12-24 04:00:00,0.0,3.8,0.67,0.0
2025-12-24 05:00:00,0.0,4.0,1.0,0.0
2025-12-24 06:00:00,0.0,3.9,1.0,0.0
2025-12-24 07:00:00,0.0,3.5,1.0,0.0
2025-12-24 08:00:00,0.0,3.4,1.0,2.96
2025-12-24 09:00:00,9.0,4.4,1.0,13.41
2025-12-24 10:00:00,49.0,5.5,1.0,37.71
2025-12-24 11:00:00,67.0,5.6,1.0,44.83
2025-12-24 12:00:00,134.0,6.6,0.98,37.65
2025-12-24 13:00:00,248.0,8.3,0.52,41.96
2025-12-24 14:00:00,344.0,9.7,0.09,43.73
2025-12-24 15:00:00,338.0,10.4,0.41,39.09
2025-12-24 16:00:00,240.0,10.6,0.8,20.86
2025-12-24 17:00:00,98.0,8.9,0.77,0.91
2025-12-24 18:00:00,8.0,6.6,1.0,0.0
2025-12-24 19:00:00,0.0,6.6,1.0,0.0
2025-12-24 20:00:00,0.0,6.4,1.0,0.0
2025-12-24 21:00:00,0.0,6.8,0.99,0.0
2025-12-24 22:00:00,0.0,5.6,1.0,0.0
2025-12-24 23:00:00,0.0,4.7,1.0,0.0
