timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-08-05 00:00:00,0.0,24.1,0.03,0.0
2026-08-05 01:00:00,0.0,23.0,0.01,0.0
2026-08-05 02:00:00,0.0,22.2,0.0,0.0
2026-08-05 03:00:00,0.0,21.3,0.0,0.0
2026-08-05 04:00:00,0.0,19.8,0.0,0.0
2026-08-05 05:00:00,0.0,19.1,0.0,0.0
2026-08-05 06:00:00,0.0,18.6,0.0,17.32
2026-08-05 07:00:00,70.0,19.7,0.0,111.79
2026-08-05 08:00:00,254.0,21.8,0.0,192.44
2026-08-05 09:00:00,459.0,23.5,0.0,199.86
2026-08-05 10:00:00,649.0,26.1,0.0,199.97
2026-08-05 11:00:00,806.0,28.7,0.0,199.98
2026-08-05 12:00:00,915.0,30.6,0.0,199.98
2026-08-05 13:00:00,967.0,31.9,0.0,199.97
2026-08-05 14:00:00,959.0,32.7,0.0,199.9
2026-08-05 15:00:00,891.0,32.9,0.0,199.9
2026-08-05 16:00:00,771.0,32.7,0.0,199.47
2026-08-05 17:00:00,603.0,32.2,0.0,175.62
2026-08-05 18:00:00,403.0,31.2,0.01,75.82
2026-08-05 19:00:00,196.0,30.1,0.02,6.38
2026-08-05 20:00:00,33.0,27.6,0.02,0.0
2026-08-05 21:00:00,0.0,26.0,0.02,0.0
2026-08-05 22:00:00,0.0,24.8,0.02,0.0
2026-08-05 23:00:00,0.0,23.8,0.01,0.0
