timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-26 00:00:00,0.0,-4.0,0.0,0.0
2025-02-26 01:00:00,0.0,-4.3,0.02,0.0
2025-02-26 02:00:00,0.0,-4.5,0.11,0.0
2025-02-26 03:00:00,0.0,-4.7,0.02,0.0
2025-02-26 04:00:00,0.0,-4.9,0.0,0.0
2025-02-26 05:00:00,0.0,-5.0,0.0,0.0
2025-02-26 06:00:00,0.0,-4.9,0.0,0.0
2025-02-26 07:00:00,0.0,-4.8,0.04,2.19
2025-02-26 08:00:00,17.0,-3.8,0.42,28.1
2025-02-26 09:00:00,161.0,-0.4,0.96,80.81
2025-02-26 10:00:00,277.0,1.9,1.0,171.66
2025-02-26 11:00:00,362.0,3.2,0.94,195.4
2025-02-26 12:00:00,427.0,4.1,0.73,195.89
2025-02-26 13:00:00,570.0,5.1,0.37,194.84
2025-02-26 14:00:00,691.0,5.8,0.01,198.73
2025-02-26 15:00:00,659.0,6.6,0.38,178.8
2025-02-26 16:00:00,529.0,7.0,0.31,173.61
2025-02-26 17:00:00,320.0,6.4,0.16,68.32
2025-02-26 18:00:00,159.0,3.5,0.05,2.86
2025-02-26 19:00:00,15.0,1.6,0.03,0.0
2025-02-26 20:00:00,0.0,0.7,0.04,0.0
2025-02-26 21:00:00,0.0,-0.6,0.0,0.0
2025-02-26 22:00:00,0.0,-1.4,0.0,0.0
2025-02-26 23:00:00,0.0,-1.1,0.27,0.0
