timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-13 00:00:00,0.0,14.1,0.2,0.0
2026-05-13 01:00:00,0.0,13.5,0.01,0.0
2026-05-13 02:00:00,0.0,12.9,0.0,0.0
2026-05-13 03:00:00,0.0,13.6,0.0,0.0
2026-05-13 04:00:00,0.0,13.0,0.0,0.0
2026-05-13 05:00:00,0.0,12.5,0.0,0.81
2026-05-13 06:00:00,4.0,12.4,0.0,25.85
2026-05-13 07:00:00,104.0,14.7,0.0,98.36
2026-05-13 08:00:00,298.0,17.2,0.0,199.9
2026-05-13 09:00:00,508.0,19.4,0.0,200.17
2026-05-13 10:00:00,670.0,21.0,0.2,200.01
2026-05-13 11:00:00,776.0,22.0,0.1,199.96
2026-05-13 12:00:00,936.0,23.2,0.05,199.07
2026-05-13 13:00:00,957.0,24.3,0.02,196.79
2026-05-13 14:00:00,936.0,25.4,0.02,199.39
2026-05-13 15:00:00,907.0,25.6,0.05,199.96
2026-05-13 16:00:00,755.0,25.3,0.05,199.97
2026-05-13 17:00:00,592.0,25.4,0.52,182.88
2026-05-13 18:00:00,350.0,24.7,0.84,77.28
2026-05-13 19:00:00,154.0,22.7,0.28,5.66
2026-05-13 20:00:00,25.0,20.2,0.05,0.0
2026-05-13 21:00:00,0.0,19.1,0.28,0.0
2026-05-13 22:00:00,0.0,17.4,1.0,0.0
2026-05-13 23:00:00,0.0,16.5,0.98,0.0
