timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-30 00:00:00,0.0,9.0,0.99,0.0
2026-01-30 01:00:00,0.0,8.9,0.96,0.0
2026-01-30 02:00:00,0.0,9.4,0.95,0.0
2026-01-30 03:00:00,0.0,9.0,1.0,0.0
2026-01-30 04:00:00,0.0,8.6,0.91,0.0
2026-01-30 05:00:00,0.0,8.4,0.9,0.0
2026-01-30 06:00:00,0.0,8.0,0.8,0.0
2026-01-30 07:00:00,0.0,7.9,1.0,0.0
2026-01-30 08:00:00,0.0,8.2,0.79,8.64
2026-01-30 09:00:00,47.0,8.4,0.99,14.55
2026-01-30 10:00:00,142.0,9.4,0.73,29.85
2026-01-30 11:00:00,309.0,11.2,0.69,67.42
2026-01-30 12:00:00,445.0,12.2,0.55,80.38
2026-01-30 13:00:00,476.0,12.5,0.31,138.94
2026-01-30 14:00:00,495.0,12.9,0.33,149.84
2026-01-30 15:00:00,413.0,11.7,0.74,137.91
2026-01-30 16:00:00,247.0,11.4,0.39,97.11
2026-01-30 17:00:00,205.0,11.5,0.41,14.96
2026-01-30 18:00:00,57.0,9.4,0.26,0.0
2026-01-30 19:00:00,0.0,8.0,0.41,0.0
2026-01-30 20:00:00,0.0,7.1,0.04,0.0
2026-01-30 21:00:00,0.0,6.6,0.94,0.0
2026-01-30 22:00:00,0.0,6.4,0.68,0.0
2026-01-30 23:00:00,0.0,5.4,0.91,0.0
