timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-15 00:00:00,0.0,-5.6,0.12,0.0
2025-02-15 01:00:00,0.0,-5.8,0.01,0.0
2025-02-15 02:00:00,0.0,-5.7,0.0,0.0
2025-02-15 03:00:00,0.0,-5.4,0.01,0.0
2025-02-15 04:00:00,0.0,-5.1,0.24,0.0
2025-02-15 05:00:00,0.0,-5.0,0.36,0.0
2025-02-15 06:00:00,0.0,-5.0,0.32,0.0
2025-02-15 07:00:00,0.0,-5.2,0.71,2.76
2025-02-15 08:00:00,5.0,-4.4,0.99,41.08
2025-02-15 09:00:00,102.0,-2.2,0.65,163.43
2025-02-15 10:00:00,274.0,-0.3,0.0,198.28
2025-02-15 11:00:00,478.0,1.2,0.0,197.79
2025-02-15 12:00:00,618.0,2.2,0.0,193.92
2025-02-15 13:00:00,685.0,3.4,0.9,193.84
2025-02-15 14:00:00,683.0,4.3,1.0,190.25
2025-02-15 15:00:00,610.0,4.7,1.0,157.72
2025-02-15 16:00:00,464.0,4.9,1.0,118.11
2025-02-15 17:00:00,277.0,4.5,1.0,32.45
2025-02-15 18:00:00,102.0,2.7,1.0,0.0
2025-02-15 19:00:00,5.0,0.9,1.0,0.0
2025-02-15 20:00:00,0.0,0.1,1.0,0.0
2025-02-15 21:00:00,0.0,0.1,1.0,0.0
2025-02-15 22:00:00,0.0,0.3,1.0,0.0
2025-02-15 23:00:00,0.0,-0.1,1.0,0.0
