timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-27 00:00:00,0.0,12.8,1.0,0.0
2025-03-27 01:00:00,0.0,12.5,1.0,0.0
2025-03-27 02:00:00,0.0,12.1,1.0,0.0
2025-03-27 03:00:00,0.0,11.1,0.83,0.0
2025-03-27 04:00:00,0.0,10.1,1.0,0.0
2025-03-27 05:00:00,0.0,8.9,1.0,0.0
2025-03-27 06:00:00,0.0,8.8,1.0,0.28
2025-03-27 07:00:00,3.0,8.8,0.72,39.14
2025-03-27 08:00:00,95.0,11.8,0.99,142.37
2025-03-27 09:00:00,237.0,15.4,0.49,193.83
2025-03-27 10:00:00,477.0,18.5,0.0,194.78
2025-03-27 11:00:00,668.0,21.1,0.0,198.98
2025-03-27 12:00:00,785.0,22.8,0.0,199.98
2025-03-27 13:00:00,842.0,23.9,0.0,199.98
2025-03-27 14:00:00,833.0,24.6,0.0,199.98
2025-03-27 15:00:00,760.0,24.8,0.0,199.98
2025-03-27 16:00:00,630.0,24.7,0.0,197.24
2025-03-27 17:00:00,448.0,24.4,0.04,120.61
2025-03-27 18:00:00,240.0,23.1,0.3,7.44
2025-03-27 19:00:00,57.0,20.8,0.04,0.0
2025-03-27 20:00:00,0.0,19.1,0.02,0.0
2025-03-27 21:00:00,0.0,17.1,0.0,0.0
2025-03-27 22:00:00,0.0,15.5,0.83,0.0
2025-03-27 23:00:00,0.0,14.4,1.0,0.0
