timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-02 00:00:00,0.0,7.8,0.12,0.0
2025-04-02 01:00:00,0.0,8.3,0.09,0.0
2025-04-02 02:00:00,0.0,7.9,0.18,0.0
2025-04-02 03:00:00,0.0,7.2,0.13,0.0
2025-04-02 04:00:00,0.0,8.4,0.2,0.0
2025-04-02 05:00:00,0.0,8.3,0.99,0.0
2025-04-02 06:00:00,0.0,8.2,0.95,2.54
2025-04-02 07:00:00,7.0,8.2,0.94,20.48
2025-04-02 08:00:00,91.0,10.2,0.03,9.84
2025-04-02 09:00:00,308.0,11.9,0.49,15.71
2025-04-02 10:00:00,506.0,13.9,0.94,57.48
2025-04-02 11:00:00,670.0,15.6,0.86,166.29
2025-04-02 12:00:00,756.0,16.4,0.97,188.6
2025-04-02 13:00:00,786.0,17.4,1.0,147.41
2025-04-02 14:00:00,739.0,16.7,0.98,138.91
2025-04-02 15:00:00,585.0,16.6,0.14,110.81
2025-04-02 16:00:00,409.0,16.2,0.46,169.09
2025-04-02 17:00:00,422.0,12.9,0.7,122.65
2025-04-02 18:00:00,229.0,14.2,0.17,24.09
2025-04-02 19:00:00,62.0,12.4,0.14,0.0
2025-04-02 20:00:00,0.0,11.5,0.11,0.0
2025-04-02 21:00:00,0.0,10.4,0.01,0.0
2025-04-02 22:00:00,0.0,9.5,0.45,0.0
2025-04-02 23:00:00,0.0,8.6,0.16,0.0
