timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-27 00:00:00,0.0,-3.4,0.29,0.0
2026-02-27 01:00:00,0.0,-3.7,0.55,0.0
2026-02-27 02:00:00,0.0,-4.0,0.3,0.0
2026-02-27 03:00:00,0.0,-2.8,0.34,0.0
2026-02-27 04:00:00,0.0,-3.1,0.77,0.0
2026-02-27 05:00:00,0.0,-2.9,1.0,0.0
2026-02-27 06:00:00,0.0,-2.3,1.0,0.0
2026-02-27 07:00:00,0.0,-2.5,1.0,1.3
2026-02-27 08:00:00,12.0,-2.4,0.99,14.4
2026-02-27 09:00:00,95.0,-1.7,0.95,29.94
2026-02-27 10:00:00,254.0,-0.6,0.86,73.31
2026-02-27 11:00:00,385.0,-0.6,0.5,83.6
2026-02-27 12:00:00,582.0,0.6,0.7,121.51
2026-02-27 13:00:00,659.0,1.1,0.88,131.47
2026-02-27 14:00:00,606.0,1.7,0.94,173.06
2026-02-27 15:00:00,575.0,3.0,1.0,140.96
2026-02-27 16:00:00,218.0,2.6,0.96,70.47
2026-02-27 17:00:00,190.0,2.7,1.0,19.77
2026-02-27 18:00:00,49.0,2.1,1.0,4.01
2026-02-27 19:00:00,6.0,1.7,0.97,0.0
2026-02-27 20:00:00,0.0,1.2,1.0,0.0
2026-02-27 21:00:00,0.0,-0.5,1.0,0.0
2026-02-27 22:00:00,0.0,0.5,1.0,0.0
2026-02-27 23:00:00,0.0,0.4,1.0,0.0
