timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-01 00:00:00,0.0,-2.9,0.44,0.0
2026-03-01 01:00:00,0.0,-2.2,0.59,0.0
2026-03-01 02:00:00,0.0,-2.9,0.2,0.0
2026-03-01 03:00:00,0.0,-0.6,0.65,0.0
2026-03-01 04:00:00,0.0,-1.5,0.88,0.0
2026-03-01 05:00:00,0.0,-1.2,1.0,0.0
2026-03-01 06:00:00,0.0,-1.0,1.0,0.0
2026-03-01 07:00:00,0.0,-0.3,1.0,0.52
2026-03-01 08:00:00,12.0,-0.4,0.34,57.78
2026-03-01 09:00:00,147.0,0.8,0.01,133.45
2026-03-01 10:00:00,374.0,3.0,0.24,129.82
2026-03-01 11:00:00,535.0,4.4,0.28,134.48
2026-03-01 12:00:00,520.0,4.9,0.45,49.69
2026-03-01 13:00:00,528.0,5.4,0.41,63.61
2026-03-01 14:00:00,569.0,5.7,0.21,51.29
2026-03-01 15:00:00,535.0,5.7,0.31,33.35
2026-03-01 16:00:00,452.0,5.5,0.24,23.76
2026-03-01 17:00:00,317.0,4.3,0.0,13.56
2026-03-01 18:00:00,158.0,2.9,0.0,0.0
2026-03-01 19:00:00,18.0,0.9,0.05,0.0
2026-03-01 20:00:00,0.0,0.0,0.03,0.0
2026-03-01 21:00:00,0.0,-0.5,0.0,0.0
2026-03-01 22:00:00,0.0,-0.9,0.0,0.0
2026-03-01 23:00:00,0.0,-2.0,0.0,0.0
