timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-07 00:00:00,0.0,14.1,0.0,0.0
2025-10-07 01:00:00,0.0,13.0,0.0,0.0
2025-10-07 02:00:00,0.0,12.3,0.0,0.0
2025-10-07 03:00:00,0.0,11.8,0.0,0.0
2025-10-07 04:00:00,0.0,11.2,0.0,0.0
2025-10-07 05:00:00,0.0,10.6,0.0,0.0
2025-10-07 06:00:00,0.0,10.0,0.0,0.33
2025-10-07 07:00:00,1.0,9.9,0.0,32.51
2025-10-07 08:00:00,88.0,12.6,0.0,150.66
2025-10-07 09:00:00,278.0,15.0,0.0,199.7
2025-10-07 10:00:00,467.0,17.6,0.0,195.5
2025-10-07 11:00:00,620.0,20.0,0.0,188.96
2025-10-07 12:00:00,719.0,22.2,0.0,183.46
2025-10-07 13:00:00,754.0,23.2,0.01,182.17
2025-10-07 14:00:00,722.0,23.0,0.01,183.13
2025-10-07 15:00:00,628.0,23.0,0.02,169.08
2025-10-07 16:00:00,481.0,22.2,0.01,130.52
2025-10-07 17:00:00,295.0,20.6,0.02,35.53
2025-10-07 18:00:00,104.0,18.7,0.02,0.76
2025-10-07 19:00:00,3.0,17.1,0.05,0.0
2025-10-07 20:00:00,0.0,16.3,0.09,0.0
2025-10-07 21:00:00,0.0,15.9,0.01,0.0
2025-10-07 22:00:00,0.0,15.7,0.01,0.0
2025-10-07 23:00:00,0.0,15.4,0.41,0.0
