timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-29 00:00:00,0.0,6.8,0.0,0.0
2025-11-29 01:00:00,0.0,6.2,0.0,0.0
2025-11-29 02:00:00,0.0,5.8,0.0,0.0
2025-11-29 03:00:00,0.0,5.3,0.09,0.0
2025-11-29 04:00:00,0.0,4.7,0.3,0.0
2025-11-29 05:00:00,0.0,4.6,0.19,0.0
2025-11-29 06:00:00,0.0,4.3,0.19,0.0
2025-11-29 07:00:00,0.0,4.1,0.24,0.0
2025-11-29 08:00:00,3.0,4.3,0.29,32.82
2025-11-29 09:00:00,95.0,5.6,0.29,129.27
2025-11-29 10:00:00,254.0,9.0,0.05,148.58
2025-11-29 11:00:00,395.0,11.9,0.38,137.9
2025-11-29 12:00:00,488.0,14.1,0.57,129.72
2025-11-29 13:00:00,520.0,15.9,0.91,132.22
2025-11-29 14:00:00,480.0,17.5,0.75,139.35
2025-11-29 15:00:00,390.0,17.6,0.76,85.82
2025-11-29 16:00:00,266.0,16.4,0.98,13.35
2025-11-29 17:00:00,85.0,15.4,0.72,0.44
2025-11-29 18:00:00,5.0,13.9,1.0,0.0
2025-11-29 19:00:00,0.0,13.5,1.0,0.0
2025-11-29 20:00:00,0.0,13.7,0.97,0.0
2025-11-29 21:00:00,0.0,12.1,1.0,0.0
2025-11-29 22:00:00,0.0,10.7,1.0,0.0
2025-11-29 23:00:00,0.0,10.3,1.0,0.0
