timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-29 00:00:00,0.0,18.6,0.0,0.0
2026-06-29 01:00:00,0.0,17.4,0.0,0.0
2026-06-29 02:00:00,0.0,16.3,0.0,0.0
2026-06-29 03:00:00,0.0,15.5,0.0,0.0
2026-06-29 04:00:00,0.0,14.6,0.0,0.0
2026-06-29 05:00:00,0.0,13.8,0.0,2.11
2026-06-29 06:00:00,11.0,13.5,0.0,54.01
2026-06-29 07:00:00,135.0,14.9,0.0,171.48
2026-06-29 08:00:00,331.0,16.9,0.0,199.89
2026-06-29 09:00:00,535.0,19.0,0.0,199.89
2026-06-29 10:00:00,720.0,21.1,0.0,199.9
2026-06-29 11:00:00,872.0,23.3,0.0,199.9
2026-06-29 12:00:00,976.0,25.5,0.0,199.9
2026-06-29 13:00:00,1025.0,27.1,0.0,199.9
2026-06-29 14:00:00,1014.0,28.1,0.0,199.9
2026-06-29 15:00:00,944.0,28.6,0.0,199.9
2026-06-29 16:00:00,820.0,28.9,0.0,199.9
2026-06-29 17:00:00,654.0,28.9,0.0,197.82
2026-06-29 18:00:00,460.0,28.5,0.0,124.81
2026-06-29 19:00:00,256.0,27.4,0.0,21.84
2026-06-29 20:00:00,74.0,25.3,0.0,0.0
2026-06-29 21:00:00,0.0,23.8,0.0,0.0
2026-06-29 22:00:00,0.0,22.6,0.0,0.0
2026-06-29 23:00:00,0.0,21.7,0.0,0.0
