timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-03 00:00:00,0.0,6.1,1.0,0.0
2026-02-03 01:00:00,0.0,5.5,0.98,0.0
2026-02-03 02:00:00,0.0,4.4,1.0,0.0
2026-02-03 03:00:00,0.0,4.2,1.0,0.0
2026-02-03 04:00:00,0.0,4.0,1.0,0.0
2026-02-03 05:00:00,0.0,3.8,1.0,0.0
2026-02-03 06:00:00,0.0,3.5,1.0,0.0
2026-02-03 07:00:00,0.0,3.4,1.0,0.0
2026-02-03 08:00:00,0.0,3.3,1.0,3.4
2026-02-03 09:00:00,44.0,3.2,0.63,9.93
2026-02-03 10:00:00,227.0,4.3,0.74,8.44
2026-02-03 11:00:00,321.0,5.5,0.34,19.99
2026-02-03 12:00:00,417.0,6.2,0.43,30.13
2026-02-03 13:00:00,503.0,7.4,0.56,63.48
2026-02-03 14:00:00,510.0,7.7,0.61,79.19
2026-02-03 15:00:00,366.0,7.0,0.67,88.78
2026-02-03 16:00:00,289.0,6.9,0.38,65.49
2026-02-03 17:00:00,167.0,6.5,0.64,29.12
2026-02-03 18:00:00,48.0,5.5,0.83,0.33
2026-02-03 19:00:00,0.0,3.9,0.32,0.0
2026-02-03 20:00:00,0.0,2.5,0.32,0.0
2026-02-03 21:00:00,0.0,2.6,0.23,0.0
2026-02-03 22:00:00,0.0,0.6,0.0,0.0
2026-02-03 23:00:00,0.0,-0.5,0.0,0.0
