timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-25 00:00:00,0.0,3.0,0.04,0.0
2026-02-25 01:00:00,0.0,2.3,0.23,0.0
2026-02-25 02:00:00,0.0,2.5,0.55,0.0
2026-02-25 03:00:00,0.0,3.0,0.94,0.0
2026-02-25 04:00:00,0.0,2.8,1.0,0.0
2026-02-25 05:00:00,0.0,3.2,1.0,0.0
2026-02-25 06:00:00,0.0,3.4,1.0,0.0
2026-02-25 07:00:00,0.0,3.5,1.0,1.78
2026-02-25 08:00:00,8.0,4.0,1.0,14.94
2026-02-25 09:00:00,56.0,5.1,1.0,34.09
2026-02-25 10:00:00,150.0,6.6,1.0,36.62
2026-02-25 11:00:00,201.0,7.6,1.0,66.84
2026-02-25 12:00:00,195.0,8.0,1.0,74.84
2026-02-25 13:00:00,152.0,7.0,1.0,72.48
2026-02-25 14:00:00,280.0,6.7,1.0,60.27
2026-02-25 15:00:00,237.0,4.7,1.0,8.79
2026-02-25 16:00:00,153.0,2.7,1.0,12.51
2026-02-25 17:00:00,96.0,2.2,1.0,7.65
2026-02-25 18:00:00,37.0,1.5,1.0,0.0
2026-02-25 19:00:00,3.0,1.0,1.0,0.0
2026-02-25 20:00:00,0.0,0.8,1.0,0.0
2026-02-25 21:00:00,0.0,0.6,1.0,0.0
2026-02-25 22:00:00,0.0,0.2,1.0,0.0
2026-02-25 23:00:00,0.0,0.1,1.0,0.0
