timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-14 00:00:00,0.0,22.3,0.0,0.0
2026-07-14 01:00:00,0.0,21.3,0.0,0.0
2026-07-14 02:00:00,0.0,20.5,0.0,0.0
2026-07-14 03:00:00,0.0,20.0,0.0,0.0
2026-07-14 04:00:00,0.0,18.8,0.0,0.0
2026-07-14 05:00:00,0.0,18.0,0.0,0.69
2026-07-14 06:00:00,5.0,18.0,0.0,31.57
2026-07-14 07:00:00,110.0,19.4,0.0,132.31
2026-07-14 08:00:00,300.0,20.8,0.0,192.8
2026-07-14 09:00:00,501.0,22.1,0.0,199.97
2026-07-14 10:00:00,685.0,24.1,0.0,199.97
2026-07-14 11:00:00,836.0,26.0,0.0,199.97
2026-07-14 12:00:00,941.0,27.6,0.0,199.97
2026-07-14 13:00:00,987.0,29.0,0.0,199.97
2026-07-14 14:00:00,965.0,30.0,0.05,199.97
2026-07-14 15:00:00,902.0,30.4,0.08,199.92
2026-07-14 16:00:00,778.0,30.4,0.02,199.93
2026-07-14 17:00:00,613.0,30.1,0.19,180.9
2026-07-14 18:00:00,395.0,29.6,0.52,94.04
2026-07-14 19:00:00,209.0,28.5,0.1,7.2
2026-07-14 20:00:00,60.0,26.6,0.06,0.0
2026-07-14 21:00:00,0.0,25.1,0.02,0.0
2026-07-14 22:00:00,0.0,23.9,0.0,0.0
2026-07-14 23:00:00,0.0,22.7,0.02,0.0
