timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-21 00:00:00,0.0,23.8,0.0,0.0
2025-07-21 01:00:00,0.0,23.0,0.0,0.0
2025-07-21 02:00:00,0.0,22.2,0.0,0.0
2025-07-21 03:00:00,0.0,20.9,0.0,0.0
2025-07-21 04:00:00,0.0,20.8,0.01,0.0
2025-07-21 05:00:00,0.0,19.6,0.06,0.0
2025-07-21 06:00:00,2.0,19.2,0.1,0.0
2025-07-21 07:00:00,86.0,20.7,0.09,89.44
2025-07-21 08:00:00,254.0,22.5,0.16,189.26
2025-07-21 09:00:00,445.0,25.0,0.0,199.98
2025-07-21 10:00:00,656.0,27.4,0.0,199.98
2025-07-21 11:00:00,812.0,29.4,0.0,199.97
2025-07-21 12:00:00,920.0,31.2,0.0,199.98
2025-07-21 13:00:00,975.0,32.2,0.01,199.98
2025-07-21 14:00:00,960.0,33.0,0.01,199.97
2025-07-21 15:00:00,894.0,33.5,0.01,199.98
2025-07-21 16:00:00,766.0,33.2,0.07,199.96
2025-07-21 17:00:00,593.0,32.8,0.06,181.36
2025-07-21 18:00:00,410.0,32.3,0.01,95.81
2025-07-21 19:00:00,215.0,31.2,0.0,12.33
2025-07-21 20:00:00,51.0,28.6,0.0,0.0
2025-07-21 21:00:00,0.0,26.9,0.0,0.0
2025-07-21 22:00:00,0.0,25.5,0.0,0.0
2025-07-21 23:00:00,0.0,24.3,0.0,0.0
