timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-18 00:00:00,0.0,10.7,0.0,0.0
2025-10-18 01:00:00,0.0,10.2,0.0,0.0
2025-10-18 02:00:00,0.0,8.9,0.0,0.0
2025-10-18 03:00:00,0.0,7.3,0.0,0.0
2025-10-18 04:00:00,0.0,7.3,0.0,0.0
2025-10-18 05:00:00,0.0,7.4,0.0,0.0
2025-10-18 06:00:00,0.0,6.8,0.0,0.0
2025-10-18 07:00:00,0.0,6.4,0.0,19.78
2025-10-18 08:00:00,59.0,8.3,0.0,127.17
2025-10-18 09:00:00,234.0,12.0,0.0,189.42
2025-10-18 10:00:00,416.0,15.3,0.0,186.01
2025-10-18 11:00:00,563.0,17.6,0.0,179.45
2025-10-18 12:00:00,659.0,19.3,0.0,175.03
2025-10-18 13:00:00,692.0,20.5,0.0,175.2
2025-10-18 14:00:00,661.0,21.2,0.0,181.09
2025-10-18 15:00:00,567.0,21.3,0.92,164.09
2025-10-18 16:00:00,414.0,21.2,0.96,105.92
2025-10-18 17:00:00,228.0,20.2,0.55,17.57
2025-10-18 18:00:00,59.0,16.4,0.64,0.0
2025-10-18 19:00:00,0.0,14.9,0.88,0.0
2025-10-18 20:00:00,0.0,15.1,0.92,0.0
2025-10-18 21:00:00,0.0,15.7,0.3,0.0
2025-10-18 22:00:00,0.0,15.0,0.14,0.0
2025-10-18 23:00:00,0.0,13.4,0.15,0.0
