timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-13 00:00:00,0.0,6.1,0.24,0.0
2025-10-13 01:00:00,0.0,5.0,0.12,0.0
2025-10-13 02:00:00,0.0,4.1,0.08,0.0
2025-10-13 03:00:00,0.0,3.6,0.01,0.0
2025-10-13 04:00:00,0.0,3.1,0.01,0.0
2025-10-13 05:00:00,0.0,2.8,0.01,0.0
2025-10-13 06:00:00,0.0,2.4,0.0,0.0
2025-10-13 07:00:00,0.0,2.0,0.0,27.67
2025-10-13 08:00:00,72.0,4.3,0.0,145.57
2025-10-13 09:00:00,256.0,6.1,0.0,199.87
2025-10-13 10:00:00,443.0,8.9,0.0,199.88
2025-10-13 11:00:00,596.0,10.6,0.0,195.88
2025-10-13 12:00:00,687.0,11.9,0.0,191.51
2025-10-13 13:00:00,729.0,12.9,0.0,194.59
2025-10-13 14:00:00,699.0,13.6,0.0,197.84
2025-10-13 15:00:00,604.0,13.6,0.0,197.91
2025-10-13 16:00:00,454.0,13.7,0.0,144.77
2025-10-13 17:00:00,268.0,13.1,0.74,32.21
2025-10-13 18:00:00,81.0,10.3,0.97,0.0
2025-10-13 19:00:00,1.0,8.5,0.98,0.0
2025-10-13 20:00:00,0.0,7.7,0.8,0.0
2025-10-13 21:00:00,0.0,7.1,0.01,0.0
2025-10-13 22:00:00,0.0,6.8,0.05,0.0
2025-10-13 23:00:00,0.0,6.5,0.05,0.0
