timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-16 00:00:00,0.0,19.6,0.0,0.0
2025-09-16 01:00:00,0.0,18.5,0.0,0.0
2025-09-16 02:00:00,0.0,17.7,0.0,0.0
2025-09-16 03:00:00,0.0,16.6,0.0,0.0
2025-09-16 04:00:00,0.0,16.1,0.0,0.0
2025-09-16 05:00:00,0.0,14.4,0.0,0.0
2025-09-16 06:00:00,0.0,14.3,0.0,2.3
2025-09-16 07:00:00,10.0,14.7,0.0,51.19
2025-09-16 08:00:00,140.0,17.5,0.0,159.81
2025-09-16 09:00:00,340.0,19.3,0.0,192.57
2025-09-16 10:00:00,532.0,21.4,0.0,194.13
2025-09-16 11:00:00,688.0,23.7,0.0,192.72
2025-09-16 12:00:00,793.0,25.8,0.0,190.15
2025-09-16 13:00:00,837.0,27.5,0.0,191.17
2025-09-16 14:00:00,816.0,28.4,0.0,192.97
2025-09-16 15:00:00,731.0,28.9,0.0,192.3
2025-09-16 16:00:00,591.0,28.7,0.0,178.2
2025-09-16 17:00:00,409.0,28.2,0.0,87.81
2025-09-16 18:00:00,206.0,26.8,0.0,8.57
2025-09-16 19:00:00,37.0,23.8,0.0,0.0
2025-09-16 20:00:00,0.0,22.2,0.0,0.0
2025-09-16 21:00:00,0.0,20.8,0.0,0.0
2025-09-16 22:00:00,0.0,19.6,0.0,0.0
2025-09-16 23:00:00,0.0,18.5,0.0,0.0
