timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-04 00:00:00,0.0,18.9,0.15,0.0
2026-06-04 01:00:00,0.0,17.7,0.01,0.0
2026-06-04 02:00:00,0.0,16.8,0.0,0.0
2026-06-04 03:00:00,0.0,16.3,0.1,0.0
2026-06-04 04:00:00,0.0,15.6,0.1,0.0
2026-06-04 05:00:00,0.0,15.3,0.07,2.66
2026-06-04 06:00:00,11.0,14.9,0.04,52.01
2026-06-04 07:00:00,133.0,17.2,0.02,162.5
2026-06-04 08:00:00,327.0,20.1,0.01,199.62
2026-06-04 09:00:00,529.0,22.2,0.0,199.98
2026-06-04 10:00:00,711.0,24.0,0.06,199.98
2026-06-04 11:00:00,841.0,25.5,0.14,199.97
2026-06-04 12:00:00,915.0,26.7,0.17,187.55
2026-06-04 13:00:00,935.0,27.8,0.5,199.84
2026-06-04 14:00:00,944.0,28.4,0.43,199.98
2026-06-04 15:00:00,887.0,28.8,0.17,199.98
2026-06-04 16:00:00,701.0,28.4,0.08,199.97
2026-06-04 17:00:00,536.0,28.1,0.19,191.18
2026-06-04 18:00:00,317.0,27.9,0.3,107.3
2026-06-04 19:00:00,120.0,25.6,0.39,12.67
2026-06-04 20:00:00,41.0,23.1,0.1,0.0
2026-06-04 21:00:00,0.0,22.1,0.03,0.0
2026-06-04 22:00:00,0.0,20.6,0.02,0.0
2026-06-04 23:00:00,0.0,19.6,0.01,0.0
