timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-30 00:00:00,0.0,3.0,0.26,0.0
2026-03-30 01:00:00,0.0,2.6,0.38,0.0
2026-03-30 02:00:00,0.0,2.2,0.0,0.0
2026-03-30 03:00:00,0.0,2.2,0.05,0.0
2026-03-30 04:00:00,0.0,2.7,0.37,0.0
2026-03-30 05:00:00,0.0,3.0,0.22,0.0
2026-03-30 06:00:00,0.0,2.8,0.31,1.5
2026-03-30 07:00:00,5.0,2.4,0.55,8.44
2026-03-30 08:00:00,103.0,3.7,0.66,23.27
2026-03-30 09:00:00,293.0,5.4,0.86,102.77
2026-03-30 10:00:00,512.0,7.7,0.88,155.76
2026-03-30 11:00:00,638.0,9.1,0.41,129.59
2026-03-30 12:00:00,677.0,10.1,0.99,75.27
2026-03-30 13:00:00,457.0,9.1,1.0,120.94
2026-03-30 14:00:00,473.0,10.1,0.95,144.72
2026-03-30 15:00:00,644.0,10.9,0.96,92.18
2026-03-30 16:00:00,402.0,9.0,1.0,45.1
2026-03-30 17:00:00,159.0,6.5,0.74,39.11
2026-03-30 18:00:00,200.0,7.4,0.88,7.56
2026-03-30 19:00:00,43.0,6.6,1.0,0.0
2026-03-30 20:00:00,0.0,5.9,0.92,0.0
2026-03-30 21:00:00,0.0,4.1,0.39,0.0
2026-03-30 22:00:00,0.0,3.9,0.9,0.0
2026-03-30 23:00:00,0.0,4.3,0.94,0.0
