timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-21 00:00:00,0.0,0.5,0.99,0.0
2025-12-21 01:00:00,0.0,0.2,1.0,0.0
2025-12-21 02:00:00,0.0,2.3,1.0,0.0
2025-12-21 03:00:00,0.0,2.5,1.0,0.0
2025-12-21 04:00:00,0.0,3.3,1.0,0.0
2025-12-21 05:00:00,0.0,3.7,1.0,0.0
2025-12-21 06:00:00,0.0,4.6,1.0,0.0
2025-12-21 07:00:00,0.0,4.4,1.0,0.0
2025-12-21 08:00:00,0.0,3.3,1.0,2.17
2025-12-21 09:00:00,10.0,3.4,1.0,9.41
2025-12-21 10:00:00,55.0,4.7,1.0,25.49
2025-12-21 11:00:00,131.0,6.6,1.0,84.61
2025-12-21 12:00:00,242.0,8.9,1.0,88.06
2025-12-21 13:00:00,348.0,10.6,1.0,98.07
2025-12-21 14:00:00,281.0,10.8,1.0,58.84
2025-12-21 15:00:00,222.0,10.2,1.0,51.17
2025-12-21 16:00:00,232.0,10.6,0.9,45.31
2025-12-21 17:00:00,92.0,8.0,1.0,0.0
2025-12-21 18:00:00,7.0,5.6,1.0,0.0
2025-12-21 19:00:00,0.0,4.2,0.94,0.0
2025-12-21 20:00:00,0.0,3.5,0.91,0.0
2025-12-21 21:00:00,0.0,3.6,0.52,0.0
2025-12-21 22:00:00,0.0,2.4,0.0,0.0
2025-12-21 23:00:00,0.0,1.0,0.0,0.0
