timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-31 00:00:00,0.0,7.7,0.0,0.0
2025-10-31 01:00:00,0.0,7.0,0.0,0.0
2025-10-31 02:00:00,0.0,6.3,0.0,0.0
2025-10-31 03:00:00,0.0,5.4,0.0,0.0
2025-10-31 04:00:00,0.0,4.6,0.0,0.0
2025-10-31 05:00:00,0.0,4.5,0.03,0.0
2025-10-31 06:00:00,0.0,4.3,0.03,0.0
2025-10-31 07:00:00,0.0,3.8,0.0,11.0
2025-10-31 08:00:00,35.0,4.5,0.0,103.1
2025-10-31 09:00:00,198.0,7.4,0.04,187.22
2025-10-31 10:00:00,379.0,10.7,0.11,182.79
2025-10-31 11:00:00,527.0,13.4,0.11,173.09
2025-10-31 12:00:00,622.0,15.6,0.23,167.34
2025-10-31 13:00:00,652.0,17.2,0.28,170.61
2025-10-31 14:00:00,619.0,18.2,0.82,170.28
2025-10-31 15:00:00,523.0,19.0,0.77,182.76
2025-10-31 16:00:00,373.0,19.1,0.24,72.76
2025-10-31 17:00:00,192.0,16.6,0.0,7.27
2025-10-31 18:00:00,31.0,13.6,0.0,0.0
2025-10-31 19:00:00,0.0,11.8,0.0,0.0
2025-10-31 20:00:00,0.0,10.3,0.16,0.0
2025-10-31 21:00:00,0.0,10.0,0.59,0.0
2025-10-31 22:00:00,0.0,8.8,0.79,0.0
2025-10-31 23:00:00,0.0,8.2,0.62,0.0
