timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-02 00:00:00,0.0,26.4,0.11,0.0
2025-08-02 01:00:00,0.0,25.3,0.14,0.0
2025-08-02 02:00:00,0.0,24.1,0.16,0.0
2025-08-02 03:00:00,0.0,23.5,0.13,0.0
2025-08-02 04:00:00,0.0,22.4,0.05,0.0
2025-08-02 05:00:00,0.0,21.8,0.14,0.0
2025-08-02 06:00:00,0.0,21.3,0.05,11.62
2025-08-02 07:00:00,64.0,22.0,0.07,75.73
2025-08-02 08:00:00,227.0,23.1,0.11,74.11
2025-08-02 09:00:00,419.0,24.6,0.11,145.27
2025-08-02 10:00:00,594.0,26.2,0.21,198.03
2025-08-02 11:00:00,709.0,27.6,0.18,199.97
2025-08-02 12:00:00,828.0,29.3,0.29,198.23
2025-08-02 13:00:00,836.0,30.6,0.17,195.39
2025-08-02 14:00:00,863.0,31.9,0.08,199.98
2025-08-02 15:00:00,814.0,32.3,0.18,196.27
2025-08-02 16:00:00,668.0,32.2,0.17,184.34
2025-08-02 17:00:00,534.0,32.0,0.26,110.81
2025-08-02 18:00:00,331.0,30.5,0.43,15.07
2025-08-02 19:00:00,144.0,29.6,0.44,3.2
2025-08-02 20:00:00,27.0,25.4,0.26,0.0
2025-08-02 21:00:00,0.0,24.6,0.08,0.0
2025-08-02 22:00:00,0.0,23.9,0.08,0.0
2025-08-02 23:00:00,0.0,22.9,0.04,0.0
