timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-28 00:00:00,0.0,0.3,0.86,0.0
2026-02-28 01:00:00,0.0,-1.0,0.99,0.0
2026-02-28 02:00:00,0.0,-1.3,1.0,0.0
2026-02-28 03:00:00,0.0,-1.7,1.0,0.0
2026-02-28 04:00:00,0.0,-2.0,0.91,0.0
2026-02-28 05:00:00,0.0,-1.8,0.96,0.0
2026-02-28 06:00:00,0.0,-1.8,0.9,0.0
2026-02-28 07:00:00,0.0,-2.3,0.66,1.23
2026-02-28 08:00:00,18.0,-2.4,0.77,7.21
2026-02-28 09:00:00,139.0,-0.6,0.72,12.76
2026-02-28 10:00:00,290.0,1.1,0.88,28.5
2026-02-28 11:00:00,355.0,2.2,1.0,46.22
2026-02-28 12:00:00,367.0,2.9,0.99,65.19
2026-02-28 13:00:00,327.0,3.1,1.0,95.51
2026-02-28 14:00:00,328.0,3.6,1.0,88.09
2026-02-28 15:00:00,256.0,3.9,0.99,31.14
2026-02-28 16:00:00,230.0,4.2,0.95,27.47
2026-02-28 17:00:00,163.0,3.9,0.45,21.59
2026-02-28 18:00:00,89.0,3.0,0.13,2.18
2026-02-28 19:00:00,14.0,0.5,0.07,0.0
2026-02-28 20:00:00,0.0,-1.7,0.13,0.0
2026-02-28 21:00:00,0.0,-1.9,0.6,0.0
2026-02-28 22:00:00,0.0,-2.4,0.07,0.0
2026-02-28 23:00:00,0.0,-2.7,0.07,0.0
