timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-26 00:00:00,0.0,3.5,1.0,0.0
2026-03-26 01:00:00,0.0,3.0,1.0,0.0
2026-03-26 02:00:00,0.0,2.6,1.0,0.0
2026-03-26 03:00:00,0.0,3.2,0.48,0.0
2026-03-26 04:00:00,0.0,2.9,0.44,0.0
2026-03-26 05:00:00,0.0,2.5,0.26,0.0
2026-03-26 06:00:00,0.0,2.1,0.45,0.0
2026-03-26 07:00:00,3.0,1.9,0.9,9.13
2026-03-26 08:00:00,98.0,3.5,0.98,20.53
2026-03-26 09:00:00,267.0,4.8,1.0,90.01
2026-03-26 10:00:00,395.0,7.0,1.0,99.85
2026-03-26 11:00:00,376.0,8.0,1.0,43.83
2026-03-26 12:00:00,445.0,9.2,1.0,44.46
2026-03-26 13:00:00,412.0,9.9,1.0,50.86
2026-03-26 14:00:00,399.0,10.6,1.0,68.75
2026-03-26 15:00:00,385.0,10.0,1.0,86.84
2026-03-26 16:00:00,406.0,10.5,1.0,29.34
2026-03-26 17:00:00,304.0,10.3,0.98,31.48
2026-03-26 18:00:00,143.0,9.5,1.0,19.44
2026-03-26 19:00:00,35.0,8.4,0.2,0.0
2026-03-26 20:00:00,0.0,5.9,0.02,0.0
2026-03-26 21:00:00,0.0,4.8,0.07,0.0
2026-03-26 22:00:00,0.0,3.6,0.09,0.0
2026-03-26 23:00:00,0.0,3.2,0.02,0.0
