timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-26 00:00:00,0.0,15.6,0.31,0.0
2026-07-26 01:00:00,0.0,15.0,0.2,0.0
2026-07-26 02:00:00,0.0,14.8,0.25,0.0
2026-07-26 03:00:00,0.0,14.0,0.34,0.0
2026-07-26 04:00:00,0.0,13.4,0.32,0.0
2026-07-26 05:00:00,0.0,13.0,0.86,0.0
2026-07-26 06:00:00,1.0,12.8,0.5,9.39
2026-07-26 07:00:00,77.0,13.4,0.49,78.08
2026-07-26 08:00:00,237.0,14.8,0.67,109.82
2026-07-26 09:00:00,416.0,16.5,0.7,128.57
2026-07-26 10:00:00,450.0,18.0,0.68,48.8
2026-07-26 11:00:00,558.0,19.7,1.0,172.81
2026-07-26 12:00:00,660.0,21.1,0.57,184.62
2026-07-26 13:00:00,800.0,22.6,0.6,183.17
2026-07-26 14:00:00,813.0,23.6,0.26,168.55
2026-07-26 15:00:00,799.0,23.0,0.6,180.62
2026-07-26 16:00:00,514.0,22.9,0.34,193.63
2026-07-26 17:00:00,536.0,23.1,0.11,197.17
2026-07-26 18:00:00,429.0,22.6,0.02,107.48
2026-07-26 19:00:00,224.0,21.7,0.0,12.87
2026-07-26 20:00:00,49.0,19.8,0.01,0.0
2026-07-26 21:00:00,0.0,18.8,0.01,0.0
2026-07-26 22:00:00,0.0,17.8,0.02,0.0
2026-07-26 23:00:00,0.0,16.9,0.02,0.0
