timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-01 00:00:00,0.0,-0.7,1.0,0.0
2026-01-01 01:00:00,0.0,-0.9,1.0,0.0
2026-01-01 02:00:00,0.0,-0.9,1.0,0.0
2026-01-01 03:00:00,0.0,-2.2,0.16,0.0
2026-01-01 04:00:00,0.0,-3.6,0.47,0.0
2026-01-01 05:00:00,0.0,-2.8,0.63,0.0
2026-01-01 06:00:00,0.0,-3.4,1.0,0.0
2026-01-01 07:00:00,0.0,-1.5,1.0,0.0
2026-01-01 08:00:00,0.0,-1.1,0.98,0.16
2026-01-01 09:00:00,18.0,-1.1,1.0,1.68
2026-01-01 10:00:00,29.0,-1.3,1.0,6.79
2026-01-01 11:00:00,81.0,-1.9,1.0,17.07
2026-01-01 12:00:00,99.0,-2.4,0.99,19.08
2026-01-01 13:00:00,212.0,-2.3,0.96,18.56
2026-01-01 14:00:00,239.0,-2.2,1.0,18.55
2026-01-01 15:00:00,149.0,-3.6,1.0,17.12
2026-01-01 16:00:00,68.0,-3.7,1.0,8.85
2026-01-01 17:00:00,50.0,-3.5,0.6,0.79
2026-01-01 18:00:00,12.0,-4.8,0.0,0.0
2026-01-01 19:00:00,0.0,-5.9,0.0,0.0
2026-01-01 20:00:00,0.0,-6.2,0.0,0.0
2026-01-01 21:00:00,0.0,-6.0,0.58,0.0
2026-01-01 22:00:00,0.0,-6.4,0.75,0.0
2026-01-01 23:00:00,0.0,-6.7,0.05,0.0
