timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-23 00:00:00,0.0,-8.8,0.0,0.0
2025-02-23 01:00:00,0.0,-9.3,0.0,0.0
2025-02-23 02:00:00,0.0,-9.8,0.01,0.0
2025-02-23 03:00:00,0.0,-10.1,0.05,0.0
2025-02-23 04:00:00,0.0,-9.4,0.2,0.0
2025-02-23 05:00:00,0.0,-9.5,0.23,0.0
2025-02-23 06:00:00,0.0,-9.7,0.36,0.0
2025-02-23 07:00:00,0.0,-9.9,0.23,3.29
2025-02-23 08:00:00,14.0,-9.5,0.3,67.0
2025-02-23 09:00:00,155.0,-8.0,0.01,171.92
2025-02-23 10:00:00,357.0,-6.5,0.27,102.26
2025-02-23 11:00:00,512.0,-5.2,0.46,127.93
2025-02-23 12:00:00,626.0,-4.2,0.62,153.89
2025-02-23 13:00:00,707.0,-3.4,0.79,133.74
2025-02-23 14:00:00,673.0,-3.1,0.82,161.05
2025-02-23 15:00:00,582.0,-3.0,0.78,125.72
2025-02-23 16:00:00,491.0,-3.2,0.64,151.81
2025-02-23 17:00:00,342.0,-3.6,0.98,67.08
2025-02-23 18:00:00,143.0,-4.6,0.81,3.13
2025-02-23 19:00:00,12.0,-6.5,0.0,0.0
2025-02-23 20:00:00,0.0,-7.5,0.0,0.0
2025-02-23 21:00:00,0.0,-7.9,0.0,0.0
2025-02-23 22:00:00,0.0,-7.9,0.05,0.0
2025-02-23 23:00:00,0.0,-7.8,0.07,0.0
