timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-08 00:00:00,0.0,18.1,0.0,0.0
2025-06-08 01:00:00,0.0,16.8,0.0,0.0
2025-06-08 02:00:00,0.0,15.6,0.0,0.0
2025-06-08 03:00:00,0.0,14.8,0.0,0.0
2025-06-08 04:00:00,0.0,12.7,0.0,0.0
2025-06-08 05:00:00,0.0,12.1,0.0,2.71
2025-06-08 06:00:00,12.0,12.5,0.0,51.27
2025-06-08 07:00:00,133.0,15.0,0.0,160.48
2025-06-08 08:00:00,326.0,17.7,0.0,167.49
2025-06-08 09:00:00,529.0,20.2,0.0,0.0
2025-06-08 10:00:00,714.0,22.6,0.0,0.0
2025-06-08 11:00:00,863.0,24.8,0.0,0.0
2025-06-08 12:00:00,964.0,26.7,0.0,0.0
2025-06-08 13:00:00,1008.0,28.1,0.0,0.0
2025-06-08 14:00:00,992.0,29.0,0.0,76.86
2025-06-08 15:00:00,917.0,29.8,0.0,199.97
2025-06-08 16:00:00,793.0,29.5,0.0,199.21
2025-06-08 17:00:00,623.0,29.2,0.0,173.49
2025-06-08 18:00:00,426.0,28.6,0.09,94.14
2025-06-08 19:00:00,223.0,27.1,0.14,16.22
2025-06-08 20:00:00,55.0,23.3,0.0,0.0
2025-06-08 21:00:00,0.0,21.3,0.0,0.0
2025-06-08 22:00:00,0.0,20.0,0.0,0.0
2025-06-08 23:00:00,0.0,19.1,0.0,0.0
