timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-06 00:00:00,0.0,12.5,0.0,0.0
2025-05-06 01:00:00,0.0,12.1,0.09,0.0
2025-05-06 02:00:00,0.0,10.1,0.52,0.0
2025-05-06 03:00:00,0.0,8.8,0.88,0.0
2025-05-06 04:00:00,0.0,9.2,0.3,0.0
2025-05-06 05:00:00,0.0,9.1,0.74,0.57
2025-05-06 06:00:00,1.0,9.1,0.69,20.88
2025-05-06 07:00:00,73.0,11.3,0.38,116.63
2025-05-06 08:00:00,244.0,14.8,0.05,199.98
2025-05-06 09:00:00,465.0,17.7,0.03,199.98
2025-05-06 10:00:00,641.0,19.7,0.02,199.98
2025-05-06 11:00:00,808.0,21.0,0.01,199.98
2025-05-06 12:00:00,911.0,22.2,0.17,199.98
2025-05-06 13:00:00,894.0,23.0,0.18,194.82
2025-05-06 14:00:00,863.0,23.7,0.15,199.56
2025-05-06 15:00:00,827.0,24.3,0.17,170.2
2025-05-06 16:00:00,631.0,23.5,0.32,151.58
2025-05-06 17:00:00,449.0,23.6,0.6,165.03
2025-05-06 18:00:00,246.0,23.2,0.98,21.36
2025-05-06 19:00:00,113.0,21.9,0.55,1.27
2025-05-06 20:00:00,14.0,19.0,0.49,0.0
2025-05-06 21:00:00,0.0,17.9,0.44,0.0
2025-05-06 22:00:00,0.0,16.9,0.34,0.0
2025-05-06 23:00:00,0.0,15.6,0.25,0.0
