timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-09 00:00:00,0.0,5.3,0.91,0.0
2026-02-09 01:00:00,0.0,4.9,0.32,0.0
2026-02-09 02:00:00,0.0,4.1,0.12,0.0
2026-02-09 03:00:00,0.0,4.8,0.27,0.0
2026-02-09 04:00:00,0.0,4.2,0.08,0.0
2026-02-09 05:00:00,0.0,3.9,0.16,0.0
2026-02-09 06:00:00,0.0,4.0,0.42,0.0
2026-02-09 07:00:00,0.0,3.9,0.53,0.0
2026-02-09 08:00:00,2.0,3.6,0.47,15.71
2026-02-09 09:00:00,78.0,5.6,0.7,96.86
2026-02-09 10:00:00,202.0,7.3,0.61,184.42
2026-02-09 11:00:00,355.0,8.9,0.19,185.19
2026-02-09 12:00:00,508.0,10.3,0.65,179.8
2026-02-09 13:00:00,518.0,11.2,1.0,149.47
2026-02-09 14:00:00,523.0,11.8,0.95,98.19
2026-02-09 15:00:00,465.0,12.0,1.0,81.99
2026-02-09 16:00:00,309.0,12.4,1.0,92.2
2026-02-09 17:00:00,201.0,11.8,1.0,16.38
2026-02-09 18:00:00,78.0,8.9,1.0,0.0
2026-02-09 19:00:00,2.0,7.8,1.0,0.0
2026-02-09 20:00:00,0.0,7.0,1.0,0.0
2026-02-09 21:00:00,0.0,7.0,1.0,0.0
2026-02-09 22:00:00,0.0,6.9,1.0,0.0
2026-02-09 23:00:00,0.0,6.2,1.0,0.0
