timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-02 00:00:00,0.0,22.5,0.0,0.0
2025-09-02 01:00:00,0.0,21.4,0.0,0.0
2025-09-02 02:00:00,0.0,20.2,0.0,0.0
2025-09-02 03:00:00,0.0,19.7,0.0,0.0
2025-09-02 04:00:00,0.0,18.9,0.0,0.0
2025-09-02 05:00:00,0.0,18.1,0.0,0.0
2025-09-02 06:00:00,0.0,17.0,0.0,4.3
2025-09-02 07:00:00,23.0,17.6,0.0,69.17
2025-09-02 08:00:00,175.0,19.8,0.0,175.19
2025-09-02 09:00:00,379.0,21.8,0.0,199.36
2025-09-02 10:00:00,573.0,24.2,0.0,199.98
2025-09-02 11:00:00,732.0,26.4,0.0,199.98
2025-09-02 12:00:00,840.0,28.4,0.0,199.98
2025-09-02 13:00:00,888.0,30.1,0.0,199.89
2025-09-02 14:00:00,872.0,31.5,0.0,199.73
2025-09-02 15:00:00,794.0,32.2,0.01,198.8
2025-09-02 16:00:00,659.0,31.5,0.01,187.44
2025-09-02 17:00:00,480.0,31.2,0.02,127.37
2025-09-02 18:00:00,274.0,30.2,0.02,24.91
2025-09-02 19:00:00,83.0,28.0,0.03,0.31
2025-09-02 20:00:00,1.0,25.9,0.03,0.0
2025-09-02 21:00:00,0.0,24.5,0.0,0.0
2025-09-02 22:00:00,0.0,23.5,0.0,0.0
2025-09-02 23:00:00,0.0,22.5,0.0,0.0
