timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-14 00:00:00,0.0,6.1,1.0,0.0
2025-01-14 01:00:00,0.0,5.5,0.97,0.0
2025-01-14 02:00:00,0.0,5.2,1.0,0.0
2025-01-14 03:00:00,0.0,5.2,1.0,0.0
2025-01-14 04:00:00,0.0,4.9,0.99,0.0
2025-01-14 05:00:00,0.0,4.2,0.99,0.0
2025-01-14 06:00:00,0.0,3.8,1.0,0.0
2025-01-14 07:00:00,0.0,3.6,0.99,0.0
2025-01-14 08:00:00,0.0,3.4,0.98,7.96
2025-01-14 09:00:00,42.0,4.6,0.99,71.54
2025-01-14 10:00:00,185.0,7.8,0.9,144.24
2025-01-14 11:00:00,329.0,10.0,0.85,147.48
2025-01-14 12:00:00,450.0,11.3,0.85,130.71
2025-01-14 13:00:00,497.0,12.2,0.76,133.13
2025-01-14 14:00:00,487.0,12.8,0.75,138.94
2025-01-14 15:00:00,423.0,13.0,0.33,134.2
2025-01-14 16:00:00,301.0,12.7,0.88,71.4
2025-01-14 17:00:00,152.0,11.3,0.96,7.82
2025-01-14 18:00:00,27.0,8.8,0.97,0.0
2025-01-14 19:00:00,0.0,7.5,0.92,0.0
2025-01-14 20:00:00,0.0,6.1,0.39,0.0
2025-01-14 21:00:00,0.0,5.1,0.73,0.0
2025-01-14 22:00:00,0.0,5.2,0.64,0.0
2025-01-14 23:00:00,0.0,4.8,0.77,0.0
