timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-03 00:00:00,0.0,-1.2,0.0,0.0
2026-03-03 01:00:00,0.0,-1.6,0.0,0.0
2026-03-03 02:00:00,0.0,-2.3,0.0,0.0
2026-03-03 03:00:00,0.0,-1.9,0.0,0.0
2026-03-03 04:00:00,0.0,-2.7,0.0,0.0
2026-03-03 05:00:00,0.0,-3.3,0.0,0.0
2026-03-03 06:00:00,0.0,-3.5,0.0,0.0
2026-03-03 07:00:00,0.0,-3.6,0.0,9.41
2026-03-03 08:00:00,27.0,-2.1,0.0,82.55
2026-03-03 09:00:00,187.0,1.0,0.0,190.26
2026-03-03 10:00:00,385.0,3.1,0.09,196.81
2026-03-03 11:00:00,558.0,4.9,0.28,190.33
2026-03-03 12:00:00,680.0,6.9,0.41,181.22
2026-03-03 13:00:00,745.0,8.4,0.31,162.31
2026-03-03 14:00:00,744.0,9.3,0.05,195.96
2026-03-03 15:00:00,676.0,10.1,0.17,198.53
2026-03-03 16:00:00,545.0,10.5,0.8,160.98
2026-03-03 17:00:00,365.0,10.2,0.58,48.16
2026-03-03 18:00:00,169.0,8.3,0.98,0.0
2026-03-03 19:00:00,19.0,5.7,1.0,0.0
2026-03-03 20:00:00,0.0,4.8,0.82,0.0
2026-03-03 21:00:00,0.0,4.9,0.98,0.0
2026-03-03 22:00:00,0.0,4.8,1.0,0.0
2026-03-03 23:00:00,0.0,4.4,0.95,0.0
