timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-10 00:00:00,0.0,4.2,1.0,0.0
2025-04-10 01:00:00,0.0,3.4,1.0,0.0
2025-04-10 02:00:00,0.0,2.3,1.0,0.0
2025-04-10 03:00:00,0.0,1.8,1.0,0.0
2025-04-10 04:00:00,0.0,1.0,1.0,0.0
2025-04-10 05:00:00,0.0,0.4,1.0,0.0
2025-04-10 06:00:00,0.0,0.0,1.0,0.0
2025-04-10 07:00:00,6.0,-0.2,1.0,5.85
2025-04-10 08:00:00,37.0,0.0,1.0,24.49
2025-04-10 09:00:00,88.0,0.4,1.0,63.95
2025-04-10 10:00:00,241.0,1.7,0.99,80.49
2025-04-10 11:00:00,370.0,2.9,1.0,148.53
2025-04-10 12:00:00,460.0,4.0,1.0,150.65
2025-04-10 13:00:00,634.0,5.5,0.96,172.76
2025-04-10 14:00:00,558.0,6.3,1.0,156.81
2025-04-10 15:00:00,474.0,6.7,0.93,86.21
2025-04-10 16:00:00,436.0,6.7,0.91,61.97
2025-04-10 17:00:00,368.0,6.4,0.5,40.46
2025-04-10 18:00:00,211.0,5.8,0.75,19.2
2025-04-10 19:00:00,70.0,5.0,0.17,0.59
2025-04-10 20:00:00,2.0,3.2,0.01,0.0
2025-04-10 21:00:00,0.0,2.0,0.0,0.0
2025-04-10 22:00:00,0.0,1.0,0.0,0.0
2025-04-10 23:00:00,0.0,0.5,0.0,0.0
