timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-15 00:00:00,0.0,7.4,0.0,0.0
2025-10-15 01:00:00,0.0,7.4,0.0,0.0
2025-10-15 02:00:00,0.0,7.7,0.0,0.0
2025-10-15 03:00:00,0.0,6.6,0.0,0.0
2025-10-15 04:00:00,0.0,5.7,0.0,0.0
2025-10-15 05:00:00,0.0,5.3,0.0,0.0
2025-10-15 06:00:00,0.0,5.0,0.0,0.0
2025-10-15 07:00:00,0.0,4.9,0.0,24.45
2025-10-15 08:00:00,66.0,6.9,0.0,138.22
2025-10-15 09:00:00,245.0,9.7,0.0,196.87
2025-10-15 10:00:00,429.0,12.2,0.19,187.78
2025-10-15 11:00:00,578.0,14.1,0.59,173.54
2025-10-15 12:00:00,667.0,15.8,0.66,185.23
2025-10-15 13:00:00,695.0,17.1,0.63,187.44
2025-10-15 14:00:00,675.0,17.9,0.49,191.6
2025-10-15 15:00:00,581.0,18.3,0.37,192.89
2025-10-15 16:00:00,431.0,18.2,0.34,137.2
2025-10-15 17:00:00,251.0,17.1,0.54,24.2
2025-10-15 18:00:00,70.0,13.5,0.63,0.0
2025-10-15 19:00:00,0.0,12.2,0.84,0.0
2025-10-15 20:00:00,0.0,11.0,0.84,0.0
2025-10-15 21:00:00,0.0,10.2,0.02,0.0
2025-10-15 22:00:00,0.0,9.9,0.0,0.0
2025-10-15 23:00:00,0.0,9.1,0.0,0.0
