timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-21 00:00:00,0.0,8.2,0.0,0.0
2025-11-21 01:00:00,0.0,7.8,0.03,0.0
2025-11-21 02:00:00,0.0,7.6,0.0,0.0
2025-11-21 03:00:00,0.0,7.6,0.0,0.0
2025-11-21 04:00:00,0.0,6.9,0.04,0.0
2025-11-21 05:00:00,0.0,6.5,0.06,0.0
2025-11-21 06:00:00,0.0,6.1,0.18,0.0
2025-11-21 07:00:00,0.0,5.9,0.21,2.03
2025-11-21 08:00:00,7.0,6.1,0.02,47.0
2025-11-21 09:00:00,121.0,8.5,0.19,129.6
2025-11-21 10:00:00,287.0,12.3,0.98,136.58
2025-11-21 11:00:00,425.0,15.6,0.98,132.79
2025-11-21 12:00:00,512.0,17.5,1.0,134.76
2025-11-21 13:00:00,547.0,18.6,0.98,140.96
2025-11-21 14:00:00,515.0,19.1,0.98,138.66
2025-11-21 15:00:00,425.0,20.0,0.98,110.74
2025-11-21 16:00:00,280.0,20.0,0.99,42.82
2025-11-21 17:00:00,121.0,16.8,0.99,1.91
2025-11-21 18:00:00,9.0,14.3,0.88,0.0
2025-11-21 19:00:00,0.0,13.7,1.0,0.0
2025-11-21 20:00:00,0.0,13.2,0.99,0.0
2025-11-21 21:00:00,0.0,14.0,1.0,0.0
2025-11-21 22:00:00,0.0,13.5,0.98,0.0
2025-11-21 23:00:00,0.0,12.7,0.99,0.0
