timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-20 00:00:00,0.0,18.7,0.0,0.0
2025-06-20 01:00:00,0.0,17.9,0.0,0.0
2025-06-20 02:00:00,0.0,17.4,0.0,0.0
2025-06-20 03:00:00,0.0,17.3,0.0,0.0
2025-06-20 04:00:00,0.0,16.5,0.0,0.0
2025-06-20 05:00:00,0.0,15.5,0.0,2.52
2025-06-20 06:00:00,12.0,15.6,0.0,54.24
2025-06-20 07:00:00,133.0,17.8,0.0,167.78
2025-06-20 08:00:00,324.0,19.9,0.0,199.89
2025-06-20 09:00:00,526.0,22.8,0.0,199.98
2025-06-20 10:00:00,711.0,25.7,0.0,199.98
2025-06-20 11:00:00,861.0,27.9,0.0,199.97
2025-06-20 12:00:00,964.0,29.2,0.0,199.98
2025-06-20 13:00:00,1012.0,30.1,0.0,199.98
2025-06-20 14:00:00,999.0,30.7,0.0,199.98
2025-06-20 15:00:00,928.0,31.2,0.0,199.98
2025-06-20 16:00:00,804.0,31.0,0.0,199.98
2025-06-20 17:00:00,636.0,30.8,0.0,192.38
2025-06-20 18:00:00,442.0,30.1,0.0,110.49
2025-06-20 19:00:00,239.0,29.0,0.0,18.25
2025-06-20 20:00:00,65.0,26.0,0.0,0.0
2025-06-20 21:00:00,0.0,24.2,0.0,0.0
2025-06-20 22:00:00,0.0,23.1,0.0,0.0
2025-06-20 23:00:00,0.0,22.4,0.0,0.0
