timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-02 00:00:00,0.0,-2.5,0.0,0.0
2026-03-02 01:00:00,0.0,-3.0,0.0,0.0
2026-03-02 02:00:00,0.0,-3.2,0.0,0.0
2026-03-02 03:00:00,0.0,-3.4,0.0,0.0
2026-03-02 04:00:00,0.0,-3.6,0.0,0.0
2026-03-02 05:00:00,0.0,-3.8,0.0,0.0
2026-03-02 06:00:00,0.0,-4.0,0.0,0.0
2026-03-02 07:00:00,0.0,-4.3,0.01,6.95
2026-03-02 08:00:00,25.0,-3.2,0.01,98.47
2026-03-02 09:00:00,183.0,-0.9,0.0,197.52
2026-03-02 10:00:00,382.0,1.6,0.0,199.95
2026-03-02 11:00:00,555.0,3.7,0.0,199.93
2026-03-02 12:00:00,680.0,5.4,0.0,199.94
2026-03-02 13:00:00,744.0,6.5,0.0,199.92
2026-03-02 14:00:00,741.0,7.2,0.0,199.93
2026-03-02 15:00:00,669.0,7.8,0.0,199.93
2026-03-02 16:00:00,539.0,7.8,0.0,193.86
2026-03-02 17:00:00,364.0,6.5,0.0,84.81
2026-03-02 18:00:00,167.0,4.9,0.0,4.93
2026-03-02 19:00:00,19.0,2.5,0.0,0.0
2026-03-02 20:00:00,0.0,1.6,0.0,0.0
2026-03-02 21:00:00,0.0,1.2,0.0,0.0
2026-03-02 22:00:00,0.0,0.6,0.0,0.0
2026-03-02 23:00:00,0.0,-0.8,0.0,0.0
