timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-25 00:00:00,0.0,12.0,0.12,0.0
2025-10-25 01:00:00,0.0,11.6,0.53,0.0
2025-10-25 02:00:00,0.0,11.6,0.55,0.0
2025-10-25 03:00:00,0.0,11.2,0.6,0.0
2025-10-25 04:00:00,0.0,11.2,0.8,0.0
2025-10-25 05:00:00,0.0,11.1,0.63,0.0
2025-10-25 06:00:00,0.0,10.5,0.71,0.0
2025-10-25 07:00:00,0.0,10.1,0.43,7.39
2025-10-25 08:00:00,41.0,11.0,0.07,85.54
2025-10-25 09:00:00,204.0,14.4,0.0,179.2
2025-10-25 10:00:00,381.0,17.6,0.0,176.46
2025-10-25 11:00:00,525.0,19.5,0.0,170.19
2025-10-25 12:00:00,619.0,20.7,0.0,165.48
2025-10-25 13:00:00,652.0,21.6,0.0,164.87
2025-10-25 14:00:00,622.0,22.3,0.23,114.07
2025-10-25 15:00:00,513.0,22.2,0.8,68.86
2025-10-25 16:00:00,331.0,22.4,0.95,83.85
2025-10-25 17:00:00,161.0,21.5,0.09,9.05
2025-10-25 18:00:00,39.0,18.4,0.27,0.0
2025-10-25 19:00:00,0.0,17.5,0.7,0.0
2025-10-25 20:00:00,0.0,18.8,0.52,0.0
2025-10-25 21:00:00,0.0,16.3,0.84,0.0
2025-10-25 22:00:00,0.0,15.2,0.99,0.0
2025-10-25 23:00:00,0.0,14.9,0.06,0.0
