timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-24 00:00:00,0.0,24.1,0.0,0.0
2025-07-24 01:00:00,0.0,23.6,0.0,0.0
2025-07-24 02:00:00,0.0,22.8,0.0,0.0
2025-07-24 03:00:00,0.0,22.3,0.0,0.0
2025-07-24 04:00:00,0.0,21.1,0.0,0.0
2025-07-24 05:00:00,0.0,20.5,0.0,0.28
2025-07-24 06:00:00,2.0,19.6,0.0,26.93
2025-07-24 07:00:00,86.0,21.9,0.0,117.53
2025-07-24 08:00:00,271.0,24.7,0.0,188.59
2025-07-24 09:00:00,477.0,27.1,0.0,199.97
2025-07-24 10:00:00,670.0,29.4,0.0,199.97
2025-07-24 11:00:00,829.0,31.2,0.0,199.98
2025-07-24 12:00:00,942.0,32.5,0.0,199.97
2025-07-24 13:00:00,997.0,33.8,0.0,199.97
2025-07-24 14:00:00,990.0,34.8,0.0,199.97
2025-07-24 15:00:00,921.0,35.3,0.0,199.98
2025-07-24 16:00:00,795.0,34.5,0.0,199.98
2025-07-24 17:00:00,626.0,34.4,0.0,192.61
2025-07-24 18:00:00,427.0,33.8,0.0,104.89
2025-07-24 19:00:00,220.0,32.6,0.0,13.43
2025-07-24 20:00:00,49.0,29.4,0.0,0.0
2025-07-24 21:00:00,0.0,27.6,0.0,0.0
2025-07-24 22:00:00,0.0,27.6,0.0,0.0
2025-07-24 23:00:00,0.0,26.9,0.0,0.0
