timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-08-17 00:00:00,0.0,19.4,0.02,0.0
2026-08-17 01:00:00,0.0,18.7,0.02,0.0
2026-08-17 02:00:00,0.0,18.0,0.02,0.0
2026-08-17 03:00:00,0.0,17.0,0.18,0.0
2026-08-17 04:00:00,0.0,16.4,0.21,0.0
2026-08-17 05:00:00,0.0,16.0,0.0,0.0
2026-08-17 06:00:00,0.0,15.3,0.01,10.58
2026-08-17 07:00:00,47.0,16.2,0.04,63.13
2026-08-17 08:00:00,220.0,18.4,0.08,155.21
2026-08-17 09:00:00,417.0,20.1,0.21,199.9
2026-08-17 10:00:00,613.0,22.4,0.2,199.9
2026-08-17 11:00:00,768.0,24.3,0.02,199.9
2026-08-17 12:00:00,831.0,25.9,0.09,183.79
2026-08-17 13:00:00,818.0,27.2,0.18,141.55
2026-08-17 14:00:00,851.0,28.2,0.17,164.67
2026-08-17 15:00:00,787.0,28.6,0.98,197.59
2026-08-17 16:00:00,669.0,28.1,0.96,143.36
2026-08-17 17:00:00,515.0,27.5,0.46,34.17
2026-08-17 18:00:00,290.0,26.9,0.3,6.0
2026-08-17 19:00:00,120.0,25.9,0.34,0.0
2026-08-17 20:00:00,13.0,24.2,0.23,0.0
2026-08-17 21:00:00,0.0,23.1,0.15,0.0
2026-08-17 22:00:00,0.0,21.9,0.16,0.0
2026-08-17 23:00:00,0.0,20.6,0.05,0.0
