timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-02 00:00:00,0.0,7.7,0.96,0.0
2025-11-02 01:00:00,0.0,7.3,0.8,0.0
2025-11-02 02:00:00,0.0,7.4,0.02,0.0
2025-11-02 03:00:00,0.0,7.0,0.0,0.0
2025-11-02 04:00:00,0.0,5.7,0.0,0.0
2025-11-02 05:00:00,0.0,5.5,0.05,0.0
2025-11-02 06:00:00,0.0,4.9,0.13,0.0
2025-11-02 07:00:00,0.0,4.3,0.02,9.67
2025-11-02 08:00:00,29.0,5.5,0.21,85.47
2025-11-02 09:00:00,182.0,7.5,0.91,167.47
2025-11-02 10:00:00,356.0,10.3,1.0,163.27
2025-11-02 11:00:00,495.0,12.7,0.99,108.38
2025-11-02 12:00:00,570.0,14.5,1.0,150.47
2025-11-02 13:00:00,524.0,15.5,1.0,140.58
2025-11-02 14:00:00,468.0,16.1,1.0,160.89
2025-11-02 15:00:00,417.0,16.8,1.0,136.84
2025-11-02 16:00:00,292.0,16.8,1.0,80.66
2025-11-02 17:00:00,137.0,15.0,1.0,6.34
2025-11-02 18:00:00,24.0,11.9,0.88,0.0
2025-11-02 19:00:00,0.0,10.4,0.0,0.0
2025-11-02 20:00:00,0.0,9.8,0.16,0.0
2025-11-02 21:00:00,0.0,9.6,0.98,0.0
2025-11-02 22:00:00,0.0,9.3,1.0,0.0
2025-11-02 23:00:00,0.0,9.2,1.0,0.0
