timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-19 00:00:00,0.0,14.1,0.0,0.0
2025-09-19 01:00:00,0.0,12.9,0.0,0.0
2025-09-19 02:00:00,0.0,11.9,0.0,0.0
2025-09-19 03:00:00,0.0,11.0,0.0,0.0
2025-09-19 04:00:00,0.0,10.5,0.0,0.0
2025-09-19 05:00:00,0.0,9.9,0.0,0.0
2025-09-19 06:00:00,0.0,9.1,0.0,1.83
2025-09-19 07:00:00,9.0,8.6,0.0,55.68
2025-09-19 08:00:00,138.0,9.9,0.0,178.81
2025-09-19 09:00:00,341.0,12.0,0.0,199.97
2025-09-19 10:00:00,537.0,13.8,0.0,199.98
2025-09-19 11:00:00,694.0,15.4,0.0,199.98
2025-09-19 12:00:00,803.0,17.1,0.35,195.68
2025-09-19 13:00:00,752.0,18.3,0.42,187.9
2025-09-19 14:00:00,745.0,19.1,0.27,186.33
2025-09-19 15:00:00,681.0,19.5,0.06,183.06
2025-09-19 16:00:00,534.0,19.2,0.58,133.75
2025-09-19 17:00:00,347.0,18.7,0.44,86.55
2025-09-19 18:00:00,169.0,17.3,0.57,7.63
2025-09-19 19:00:00,25.0,16.5,0.45,0.0
2025-09-19 20:00:00,0.0,15.7,0.04,0.0
2025-09-19 21:00:00,0.0,14.7,0.01,0.0
2025-09-19 22:00:00,0.0,14.2,0.0,0.0
2025-09-19 23:00:00,0.0,13.6,0.0,0.0
