timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-20 00:00:00,0.0,-4.4,0.98,0.0
2026-01-20 01:00:00,0.0,-3.8,0.88,0.0
2026-01-20 02:00:00,0.0,-5.0,0.48,0.0
2026-01-20 03:00:00,0.0,-5.8,0.56,0.0
2026-01-20 04:00:00,0.0,-8.3,0.95,0.0
2026-01-20 05:00:00,0.0,-6.6,0.98,0.0
2026-01-20 06:00:00,0.0,-5.7,0.99,0.0
2026-01-20 07:00:00,0.0,-5.8,0.98,0.0
2026-01-20 08:00:00,0.0,-5.6,0.98,10.85
2026-01-20 09:00:00,32.0,-5.4,0.97,86.58
2026-01-20 10:00:00,130.0,-4.7,1.0,156.28
2026-01-20 11:00:00,224.0,-3.7,1.0,152.03
2026-01-20 12:00:00,307.0,-2.9,0.92,148.91
2026-01-20 13:00:00,431.0,-1.9,0.81,102.76
2026-01-20 14:00:00,491.0,-1.3,0.98,75.1
2026-01-20 15:00:00,313.0,-0.6,1.0,69.2
2026-01-20 16:00:00,197.0,-1.1,1.0,90.66
2026-01-20 17:00:00,125.0,-1.4,1.0,7.83
2026-01-20 18:00:00,28.0,-2.5,0.95,0.0
2026-01-20 19:00:00,0.0,-5.1,0.08,0.0
2026-01-20 20:00:00,0.0,-6.6,0.0,0.0
2026-01-20 21:00:00,0.0,-5.8,0.0,0.0
2026-01-20 22:00:00,0.0,-6.9,0.0,0.0
2026-01-20 23:00:00,0.0,-7.2,0.0,0.0
