timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-03 00:00:00,0.0,11.5,0.45,0.0
2026-04-03 01:00:00,0.0,9.3,0.59,0.0
2026-04-03 02:00:00,0.0,8.9,0.78,0.0
2026-04-03 03:00:00,0.0,9.5,0.22,0.0
2026-04-03 04:00:00,0.0,8.8,0.08,0.0
2026-04-03 05:00:00,0.0,7.6,0.02,0.0
2026-04-03 06:00:00,0.0,5.5,0.01,2.65
2026-04-03 07:00:00,10.0,5.4,0.01,38.57
2026-04-03 08:00:00,137.0,7.8,0.0,91.83
2026-04-03 09:00:00,343.0,9.6,0.75,68.74
2026-04-03 10:00:00,396.0,11.0,0.72,86.36
2026-04-03 11:00:00,610.0,12.8,0.6,88.27
2026-04-03 12:00:00,669.0,10.3,0.98,69.65
2026-04-03 13:00:00,590.0,12.5,0.99,83.83
2026-04-03 14:00:00,665.0,10.7,0.97,73.16
2026-04-03 15:00:00,505.0,11.9,0.97,55.95
2026-04-03 16:00:00,501.0,12.5,1.0,45.24
2026-04-03 17:00:00,271.0,11.5,0.74,52.84
2026-04-03 18:00:00,195.0,11.8,0.98,22.2
2026-04-03 19:00:00,53.0,10.4,0.42,0.0
2026-04-03 20:00:00,0.0,9.2,0.02,0.0
2026-04-03 21:00:00,0.0,6.9,0.49,0.0
2026-04-03 22:00:00,0.0,5.9,0.0,0.0
2026-04-03 23:00:00,0.0,5.2,0.0,0.0
