timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-11 00:00:00,0.0,23.8,0.0,0.0
2025-08-11 01:00:00,0.0,22.4,0.0,0.0
2025-08-11 02:00:00,0.0,21.0,0.0,0.0
2025-08-11 03:00:00,0.0,20.0,0.0,0.0
2025-08-11 04:00:00,0.0,19.2,0.0,0.0
2025-08-11 05:00:00,0.0,18.3,0.0,0.0
2025-08-11 06:00:00,0.0,17.6,0.0,15.47
2025-08-11 07:00:00,53.0,18.6,0.0,112.76
2025-08-11 08:00:00,229.0,20.8,0.0,198.06
2025-08-11 09:00:00,436.0,23.2,0.0,199.98
2025-08-11 10:00:00,631.0,25.8,0.0,199.75
2025-08-11 11:00:00,792.0,28.6,0.0,199.68
2025-08-11 12:00:00,904.0,30.9,0.0,199.95
2025-08-11 13:00:00,958.0,31.9,0.0,199.98
2025-08-11 14:00:00,950.0,32.5,0.0,199.89
2025-08-11 15:00:00,879.0,33.0,0.0,199.97
2025-08-11 16:00:00,752.0,32.7,0.0,199.98
2025-08-11 17:00:00,579.0,32.5,0.0,186.65
2025-08-11 18:00:00,376.0,31.6,0.0,77.2
2025-08-11 19:00:00,170.0,29.9,0.0,5.09
2025-08-11 20:00:00,21.0,26.8,0.0,0.0
2025-08-11 21:00:00,0.0,25.1,0.0,0.0
2025-08-11 22:00:00,0.0,23.3,0.0,0.0
2025-08-11 23:00:00,0.0,22.1,0.0,0.0
