timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-23 00:00:00,0.0,22.2,0.0,0.0
2026-07-23 01:00:00,0.0,21.7,0.0,0.0
2026-07-23 02:00:00,0.0,21.3,0.0,0.0
2026-07-23 03:00:00,0.0,20.6,0.0,0.0
2026-07-23 04:00:00,0.0,19.6,0.0,0.0
2026-07-23 05:00:00,0.0,19.6,0.0,0.22
2026-07-23 06:00:00,2.0,19.2,0.0,26.56
2026-07-23 07:00:00,97.0,20.6,0.0,131.47
2026-07-23 08:00:00,289.0,23.4,0.0,192.95
2026-07-23 09:00:00,494.0,25.5,0.0,199.9
2026-07-23 10:00:00,683.0,27.6,0.0,199.9
2026-07-23 11:00:00,835.0,29.4,0.0,199.9
2026-07-23 12:00:00,942.0,30.6,0.0,199.9
2026-07-23 13:00:00,992.0,31.3,0.0,199.9
2026-07-23 14:00:00,976.0,31.6,0.04,199.9
2026-07-23 15:00:00,899.0,32.0,0.26,199.9
2026-07-23 16:00:00,728.0,31.7,0.33,196.48
2026-07-23 17:00:00,515.0,31.5,0.48,171.39
2026-07-23 18:00:00,380.0,31.7,0.12,83.83
2026-07-23 19:00:00,215.0,31.0,0.02,10.71
2026-07-23 20:00:00,54.0,28.4,0.03,0.0
2026-07-23 21:00:00,0.0,27.1,0.01,0.0
2026-07-23 22:00:00,0.0,25.8,0.0,0.0
2026-07-23 23:00:00,0.0,24.4,0.0,0.0
