timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-05 00:00:00,0.0,22.6,0.0,0.0
2026-07-05 01:00:00,0.0,21.4,0.0,0.0
2026-07-05 02:00:00,0.0,20.5,0.0,0.0
2026-07-05 03:00:00,0.0,19.8,0.01,0.0
2026-07-05 04:00:00,0.0,18.9,0.0,0.0
2026-07-05 05:00:00,0.0,18.4,0.0,0.0
2026-07-05 06:00:00,8.0,18.1,0.0,27.39
2026-07-05 07:00:00,120.0,19.3,0.02,111.67
2026-07-05 08:00:00,306.0,20.9,0.12,197.87
2026-07-05 09:00:00,501.0,21.4,0.32,199.9
2026-07-05 10:00:00,631.0,23.3,0.26,199.9
2026-07-05 11:00:00,788.0,25.1,0.05,199.9
2026-07-05 12:00:00,928.0,26.8,0.04,199.9
2026-07-05 13:00:00,860.0,27.6,0.25,199.53
2026-07-05 14:00:00,904.0,28.4,0.43,199.9
2026-07-05 15:00:00,855.0,28.8,0.35,199.57
2026-07-05 16:00:00,772.0,29.1,0.48,177.65
2026-07-05 17:00:00,593.0,28.9,0.45,125.54
2026-07-05 18:00:00,405.0,28.5,0.66,29.52
2026-07-05 19:00:00,217.0,27.7,0.7,4.11
2026-07-05 20:00:00,53.0,27.0,0.94,0.0
2026-07-05 21:00:00,0.0,19.4,1.0,0.0
2026-07-05 22:00:00,0.0,19.1,1.0,0.0
2026-07-05 23:00:00,0.0,19.3,0.03,0.0
