timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-16 00:00:00,0.0,6.4,1.0,0.0
2025-11-16 01:00:00,0.0,5.7,1.0,0.0
2025-11-16 02:00:00,0.0,5.1,0.02,0.0
2025-11-16 03:00:00,0.0,3.4,0.06,0.0
2025-11-16 04:00:00,0.0,2.8,0.05,0.0
2025-11-16 05:00:00,0.0,2.5,0.03,0.0
2025-11-16 06:00:00,0.0,2.6,0.09,0.0
2025-11-16 07:00:00,0.0,2.5,0.23,2.97
2025-11-16 08:00:00,11.0,2.6,0.0,56.24
2025-11-16 09:00:00,132.0,4.6,0.0,148.5
2025-11-16 10:00:00,298.0,7.0,0.0,158.71
2025-11-16 11:00:00,439.0,9.1,0.0,151.1
2025-11-16 12:00:00,530.0,10.6,0.0,145.1
2025-11-16 13:00:00,562.0,11.8,0.0,149.46
2025-11-16 14:00:00,531.0,12.6,0.0,155.05
2025-11-16 15:00:00,441.0,13.2,0.0,142.98
2025-11-16 16:00:00,302.0,13.0,0.02,50.33
2025-11-16 17:00:00,135.0,11.6,0.02,2.96
2025-11-16 18:00:00,11.0,9.8,0.04,0.0
2025-11-16 19:00:00,0.0,8.4,0.0,0.0
2025-11-16 20:00:00,0.0,7.4,0.36,0.0
2025-11-16 21:00:00,0.0,7.0,1.0,0.0
2025-11-16 22:00:00,0.0,6.6,0.8,0.0
2025-11-16 23:00:00,0.0,6.1,0.12,0.0
